d,L,r,delta,sigma,omega,attention_lmbda,linear_lmbda,alpha,informed,optim,N_iter,informed_position,linear_gen_error_mean,attention_gen_error_mean,attention_train_error_mean,attention_mag_mean,attention_theta_mean
1000,2,1,0.4,0.5,0.32,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,0.00015336718361982156,8.595583906177058e-05,0.07629452579745996,0.004918290328048693,0.0473743574716456
1000,2,1,0.4,0.5,0.32,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.0001328060589550912,5.652546124044968e-05,0.061170860371364606,0.0030826171860026544,0.020059484205382776
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.005,False,GD,0.0,0.0,0.00013889220013650494,7.403582344286656e-05,0.07610381346256156,0.005074066962822898,0.041019997638259795
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.005,True,GD,0.0,0.0,0.00015511064605224726,5.96935770286029e-05,0.06836682987607176,0.0029124244888569396,0.022419071653615993
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,0.00012482635274663808,6.73602367662822e-05,0.07892361438465503,0.004467985556740901,0.04801020346265895
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00010332931979590104,4.2787784871138766e-05,0.046792909937214106,0.0033255227635525923,0.020312704405424074
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,0.00013684961860410208,7.282232085614626e-05,0.07143794856158057,0.003737444536495969,0.054193290836584605
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,0.00011870228774100073,4.101862227627126e-05,0.0661726709120007,0.0022224231575943654,0.025636461764013033
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.00010562415314173588,7.595914251816628e-05,0.08936595670999686,0.0050511553499176425,0.06290808171526463
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.00010861389173773369,3.656253846460422e-05,0.07214716708525856,0.0018675211546743651,0.021495934190054838
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,0.00013870903381149987,8.969225949581899e-05,0.11210205532187979,0.005778340225168027,0.06061398196645047
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,8.658070946147694e-05,3.185677155656109e-05,0.04734110303539479,0.0033463318883999614,0.01880572004433188
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,0.00011617500870701064,7.020909016124387e-05,0.077640438289186,0.005095359705097204,0.08133430748262639
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.00010403533088415515,2.5434622902306427e-05,0.05924548050110585,0.0016321835586435025,0.023174434144537265
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.00013018416117287682,7.796564128137496e-05,0.08401770433450222,0.002609425171819813,0.05614934307621581
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.0001299652078718197,3.802004050675933e-05,0.0641442377693841,0.00216693244104062,0.027048361388354033
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.00010522375516496807,9.24303302994657e-05,0.11824605819475335,0.004633256944401082,0.07054720608504914
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.00013234627342885663,3.252060991114012e-05,0.08315523414450145,0.0020180802407490537,0.02790643197924528
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.00010858870482271954,6.796714959435597e-05,0.09523219309232463,0.003223309407367815,0.06378943331138776
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,0.00014398390513485398,3.2150820364344e-05,0.08525899040042889,0.0021120473702663863,0.029683050755248963
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.75125,False,GD,0.0,0.0,9.164202324373497e-05,2.8428265947387298e-05,0.07557367995500973,0.0023478415392953274,0.036305246757217795
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.75125,True,GD,0.0,0.0,9.629481766520793e-05,2.728980760229938e-05,0.04916505265728309,0.001443412105428951,0.017488236652362987
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00014255661191482148,4.397058127528905e-05,0.06231971662456113,0.002028293568685516,0.03632482892903921
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,9.730243605480885e-05,2.6551342125756833e-05,0.07281045285583027,0.0009212790058654734,0.021894184334550752
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00012343705449598962,3.6131650344331546e-05,0.07476604888587261,0.002140789694160657,0.028669949469628184
1000,2,1,0.4,0.5,0.32,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.00011792646215499873,2.734281918257515e-05,0.06465551360391694,0.0025421704515981814,0.030250992332591094
1000,2,1,0.4,0.5,0.32,0.01,0.0001,2.0,False,GD,0.0,0.0,0.00012310722654206217,6.706881465735465e-05,0.08192463608566528,0.0026553515633804966,0.045491408820161595
1000,2,1,0.4,0.5,0.32,0.01,0.0001,2.0,True,GD,0.0,0.0,0.00012088306579569231,2.3303984673665176e-05,0.07234813134833883,0.0017281595746356402,0.029154695401742876
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.01,False,GD,0.0,0.0,0.00017092032862571607,5.519927606974232e-05,0.005161212772780672,0.0010791880935435007,0.0010217583969135853
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.01,True,GD,0.0,0.0,0.00021151900574220052,4.137731686596192e-05,0.0073509750763872325,0.0012311088255066729,0.0020636838977506193
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.00013348182208822228,5.5958857398766984e-05,0.01940144482452466,0.0037645808976774775,0.0036063526085337
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00011460520669047718,4.718503986444119e-05,0.020754948287002972,0.0027674086661012205,0.005793927167547704
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.00012185143739040148,5.609847462282832e-05,0.027397407348089993,0.0043204472998442075,0.005582968195835794
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.00013090670778979316,5.2786505342188355e-05,0.0251514914405473,0.0030469611775627375,0.00748233535310338
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.25875,False,GD,0.0,0.0,0.0001273443710471519,5.6865227951044744e-05,0.0358019302050704,0.004924560011228371,0.006280887069355455
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.00011250344760545009,5.1631041587857094e-05,0.03216308500725585,0.0024795185857543357,0.009732185404145626
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00011890488006649108,6.031141501650349e-05,0.03331074540672884,0.006567122304939658,0.00451586022320673
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,0.00011349713363557265,4.943185847996867e-05,0.0310015261389911,0.0035832362370476684,0.011838176252709031
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,0.00011213942781809661,5.766399807665517e-05,0.04242123981921216,0.004727774432963965,0.01568012102017649
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00011446580203799966,5.09820443821209e-05,0.04705977178926914,0.0027685769233282468,0.017228970981710934
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.00011082984956719871,5.206362054292361e-05,0.04596600521142539,0.0038574147657711257,0.011723025869926549
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.5075,True,GD,0.0,0.0,0.00013887867382560875,5.765438500785245e-05,0.04629469088123581,0.0034403321397000635,0.01874019256747862
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,9.338288712338995e-05,4.663147487014105e-05,0.042488464372583544,0.0037157287725439734,0.01965777467064382
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,0.00011437109962506454,5.051448207634093e-05,0.03891183429832074,0.0023136662406750066,0.011422485169726517
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,0.000130584801513608,6.429307956159134e-05,0.05460909719825468,0.004049407341356908,0.017999362384662446
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,0.0001255539385702196,5.097210058178779e-05,0.038515808396835584,0.002303941661067822,0.014879615060596776
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.75625,False,GD,0.0,0.0,9.196697389050544e-05,5.0891515854850465e-05,0.05470525443412389,0.0058670601824115836,0.02118573368255104
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.75625,True,GD,0.0,0.0,0.00012977628753813172,5.107975095214708e-05,0.04344277932118856,0.002249112057747037,0.015733031020106352
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,0.00010458337693180753,4.751469469929708e-05,0.05123070248878777,0.0034675044252750866,0.024439045846976773
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,9.899736747534765e-05,4.080911760286469e-05,0.04533033231192842,0.002021487166003316,0.018985779550310486
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,9.557952217866356e-05,4.2075810383103416e-05,0.06554168321190612,0.004868578110632927,0.025479131168650766
1000,2,1,0.4,0.5,0.34,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.00011357731438474227,4.223562959782343e-05,0.05115109169162608,0.002636452965791506,0.019422433168977148
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.005,False,GD,0.0,0.0,0.00010762378604123205,5.415155122798142e-05,0.06436351846834258,0.003578070613651543,0.03986177817270646
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.005,True,GD,0.0,0.0,0.00010049048499473932,3.521878952065538e-05,0.04578479018664421,0.00196851877785685,0.019311682872373784
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,9.593808285504366e-05,4.921254105333744e-05,0.06505660707947913,0.003948438702451708,0.04224968445751613
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00014022847947636353,4.905743573810523e-05,0.07223296268946955,0.002337210872656261,0.029709726386053018
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,0.00011643851020550278,5.978585707640449e-05,0.06132441778964241,0.003442175580209977,0.038021134512530086
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,0.00011074988429019331,3.759306881309225e-05,0.05499647141065068,0.002448819052354972,0.01890379295958969
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.25375,False,GD,0.0,0.0,9.15255315284462e-05,4.832706426753928e-05,0.07032342404686423,0.0035181530734864556,0.0445986963577022
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.00013659872462269552,4.1701655096229934e-05,0.07803853649073261,0.0015779293614643101,0.027941293295154625
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,9.673841843282514e-05,5.155052976538769e-05,0.055731942014261446,0.0037977360153173757,0.05657627047020944
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,0.00010751717774369114,3.354025594562173e-05,0.059445944062461745,0.002045438733814821,0.02400254926826649
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,0.0001306913157349398,6.607867817723183e-05,0.08657107927125884,0.0035293797398439327,0.050858978278571484
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,0.00011683678348060012,3.107332952242546e-05,0.07372571141683962,0.0016813033459544633,0.028449377408912048
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.00012356667540008973,5.79017403995576e-05,0.08974397028870912,0.0031458815827370753,0.05221157638567014
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.00011787471188331411,3.0251026794273278e-05,0.0637200387429903,0.0021143318749701494,0.023743538830637945
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.00014224741310601264,5.7053906421625567e-05,0.0754233082905254,0.0035797100221197776,0.07064801571735961
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.00010485663649332747,2.6172740546637727e-05,0.06307665392317711,0.0016522597063102688,0.022238437291461563
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.00011618815938279652,5.353104722856743e-05,0.10106601589443508,0.002261700214123757,0.059585181758856326
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.6683333333333332,True,GD,0.0,0.0,0.00011461473370406808,2.3738638654026503e-05,0.0622079148592406,0.0017547099451139401,0.025891122912332986
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.75125,False,GD,0.0,0.0,0.0001236905984410088,4.437524096867427e-05,0.0810435700998819,0.002408995182397614,0.07304205961301659
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.75125,True,GD,0.0,0.0,0.00010689500282869659,2.367796744764548e-05,0.06895458143119654,0.0016280316615127992,0.02801765639556599
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.8341666666666667,False,GD,0.0,0.0,0.00013727106428567374,4.279410638509463e-05,0.08083502251471282,0.0022997324300495898,0.03670324151077572
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.8341666666666667,True,GD,0.0,0.0,0.00011297950529390652,1.90767810103492e-05,0.06719641408196987,0.0015425697330183315,0.030770466275617706
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.9170833333333333,False,GD,0.0,0.0,0.00013099990972176198,2.58484741303872e-05,0.06447453259890693,0.0018040635184293043,0.038994129765596956
1000,2,1,0.4,0.5,0.34,0.01,0.0001,1.9170833333333333,True,GD,0.0,0.0,0.0001106453915991275,2.1461063352908565e-05,0.05720684074415441,0.002080167730207164,0.026965278392661832
1000,2,1,0.4,0.5,0.34,0.01,0.0001,2.0,False,GD,0.0,0.0,0.00011934296746929242,5.088506926195847e-05,0.09546293529305072,0.0013623271096064114,0.06018980960702661
1000,2,1,0.4,0.5,0.34,0.01,0.0001,2.0,True,GD,0.0,0.0,8.145192273884494e-05,1.9312291023103295e-05,0.06780734902760385,0.001711881539918908,0.023822918847619893
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.01,False,GD,0.0,0.0,0.00023692643434287838,2.7972204323265558e-05,0.004792843369909571,0.0010901912795259177,0.0012740089414079378
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.01,True,GD,0.0,0.0,0.00015704459560766666,2.8301882338049584e-05,0.005308405509469643,0.0007715182075231243,0.00090236783285407
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.09291666666666666,False,GD,0.0,0.0,0.00010724646948363914,3.501228126097279e-05,0.01980467272616122,0.0029219737403368804,0.0031792842862603623
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.09291666666666666,True,GD,0.0,0.0,0.00013135295362265106,4.0738127028654436e-05,0.019724553035484333,0.002629639487195142,0.005130480469502838
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.17583333333333334,False,GD,0.0,0.0,0.00011753679372471382,3.883219750549161e-05,0.020803876236230024,0.0021887220549219443,0.0032474424883172153
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.17583333333333334,True,GD,0.0,0.0,0.00012880173240750634,4.340723257357681e-05,0.021601404281406347,0.002480054957011526,0.004567581398001949
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.25875,False,GD,0.0,0.0,9.84051876640828e-05,3.6637144608595635e-05,0.024986755520763113,0.0034876637912856726,0.006426143455925312
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.25875,True,GD,0.0,0.0,0.00011006172241772025,3.7814260292349504e-05,0.02989108310842805,0.001981768447682618,0.007380551328900658
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.3416666666666667,False,GD,0.0,0.0,0.00010609397411211794,4.191074514806396e-05,0.023447301544856684,0.004726904186723583,0.007618071605808776
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.3416666666666667,True,GD,0.0,0.0,9.940897362856486e-05,3.388530103644832e-05,0.026763125927106727,0.0024616104197406384,0.009208710023417797
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.4245833333333333,False,GD,0.0,0.0,8.897905904157197e-05,3.847770902899831e-05,0.04085816886046084,0.004227834815056922,0.00851181476111304
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.4245833333333333,True,GD,0.0,0.0,0.00011719736074803954,4.216530492431025e-05,0.03401930288930325,0.002176324447841076,0.010527764051522776
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.5075,False,GD,0.0,0.0,0.00010167245009447013,4.064797210163922e-05,0.038172373933075585,0.004118929450468348,0.011931466713197204
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.5075,True,GD,0.0,0.0,0.0001323206571229413,4.477186626089948e-05,0.03950201348627899,0.0030772123630961696,0.011618663207035727
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.5904166666666667,False,GD,0.0,0.0,0.0001016027572053305,4.760407695821412e-05,0.04035638272035333,0.003972055392303254,0.01434600901236803
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.5904166666666667,True,GD,0.0,0.0,0.00010050650242412175,3.507419036140741e-05,0.04138332213227105,0.003516431952152433,0.01302137306455082
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.6733333333333333,False,GD,0.0,0.0,9.814960528113097e-05,3.673239280115676e-05,0.03891344405391235,0.004000324012777706,0.016146290258820965
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.6733333333333333,True,GD,0.0,0.0,8.639240445724757e-05,2.9871962770117945e-05,0.05495462238766361,0.0021281157336851737,0.018907475369470007
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.75625,False,GD,0.0,0.0,0.00013123215647747007,5.322370805453267e-05,0.04837899103676712,0.0038759510494638383,0.01663436472318316
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.75625,True,GD,0.0,0.0,0.00010767095890068081,3.5462441554292384e-05,0.05045491745228828,0.0018555882536974834,0.013264152379687361
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.8391666666666666,False,GD,0.0,0.0,0.00012107414660730342,4.357067384508345e-05,0.06054788506808319,0.0032635427362488734,0.025030215584292848
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.8391666666666666,True,GD,0.0,0.0,0.00010440695307062046,3.248382633755396e-05,0.04775536576907831,0.0021729017552677473,0.016814173421574253
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.9220833333333334,False,GD,0.0,0.0,9.849934350305366e-05,4.077901567223185e-05,0.04558728708531998,0.0035904228319612592,0.022445564684323984
1000,2,1,0.4,0.5,0.36,0.01,0.0001,0.9220833333333334,True,GD,0.0,0.0,0.00011453033083592734,3.5584062227580046e-05,0.050269865786543834,0.001721922250423157,0.022217908517325434
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.005,False,GD,0.0,0.0,9.942400370908184e-05,4.122578832915514e-05,0.0709948786600312,0.003042725853904063,0.027770873831350858
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.005,True,GD,0.0,0.0,8.828622293873244e-05,2.714464292177067e-05,0.06227735706283608,0.0017802751173032186,0.020333720387065036
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.0879166666666666,False,GD,0.0,0.0,0.00011054581888412603,4.050910940142993e-05,0.05435108465311093,0.0029931897064675917,0.031234150244787522
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.0879166666666666,True,GD,0.0,0.0,0.00011995074963310203,3.4252363880013594e-05,0.057841446601225165,0.001783975586108941,0.02226211634909879
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.1708333333333334,False,GD,0.0,0.0,7.935843277932127e-05,2.686084339942973e-05,0.06151126679043307,0.002591991342880023,0.03954207429049941
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.1708333333333334,True,GD,0.0,0.0,9.847737152834819e-05,2.5743021367237926e-05,0.05016188596263881,0.001540397801710608,0.01965993350068012
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.25375,False,GD,0.0,0.0,0.00010990847095145049,3.44169339021151e-05,0.07444982678011133,0.0029995600600193455,0.04134829117976286
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.25375,True,GD,0.0,0.0,0.00010191790464663819,2.262161155759161e-05,0.0637517158496781,0.002293344314724146,0.023625109389527325
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.3366666666666667,False,GD,0.0,0.0,0.00011760438960255521,3.4387056779358296e-05,0.06845344546316576,0.002115434534497826,0.04534030924538803
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.3366666666666667,True,GD,0.0,0.0,9.168268328313844e-05,2.2851612463300614e-05,0.06655751519169455,0.0018865593226291787,0.017631604425074762
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.4195833333333334,False,GD,0.0,0.0,7.904527499365705e-05,2.6347210899014297e-05,0.08252196497357256,0.0020948719625774807,0.048343392045216795
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.4195833333333334,True,GD,0.0,0.0,7.258672840463703e-05,1.844639605380864e-05,0.06545725340883464,0.0012787268873539711,0.01937837392768589
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.5025,False,GD,0.0,0.0,0.00012020628304533777,3.377486343660755e-05,0.0889420967739317,0.0017734361296036678,0.04994024053490299
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.5025,True,GD,0.0,0.0,0.00013590448993587145,2.6302495719705027e-05,0.0639058740218759,0.0018652135703744889,0.028776692269570657
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.5854166666666667,False,GD,0.0,0.0,0.00012079548112156727,3.74524090802371e-05,0.07593345962398916,0.0020706914319142907,0.044554652196325414
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.5854166666666667,True,GD,0.0,0.0,0.00011553463998157934,2.3165355967134484e-05,0.06142151417423243,0.0020668944807426103,0.02615519196908471
1000,2,1,0.4,0.5,0.36,0.01,0.0001,1.6683333333333332,False,GD,0.0,0.0,0.00011314163868811332,3.6951981382811475e-05,0.06457604270378675,0.002398297697749891,0.05381331722120833
